Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
20,"O Biermann, K Dixit, B Rai, M Caws, K Lönnroth, ...","Building on facilitators and overcoming barriers to implement active tuberculosis case-finding in Nepal, experiences of community health workers and people …",2021,BMC health services …,Springer,https://link.springer.com/article/10.1186/s12913-021-06290-x,https://scholar.google.com/scholar?cites=12979667145373717360&as_sdt=2005&sciodt=2007&hl=en,379,2025-05-24 10:11:09,HTML,10.1186/s12913-021-06290-x,,,,,,,20,5.0,3,6,4,"… In Nepal, ACF was implemented through community health workers (including community volunteers, Female Community Health Volunteers and Community Mobilizers). The ACF …",https://link.springer.com/article/10.1186/s12913-021-06290-x,https://scholar.google.com/scholar?q=related:cBPP3n8KIbQJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
23,"O Kurmi, PR Regmi, PR Pant",Implication of air pollution on health effects in Nepal: lessons from global research,2016,Nepal journal of epidemiology,pmc.ncbi.nlm.nih.gov,https://pmc.ncbi.nlm.nih.gov/articles/PMC4850234/,https://scholar.google.com/scholar?cites=14925726825494122770&as_sdt=2005&sciodt=2007&hl=en,375,2025-05-24 10:11:09,HTML,,,,,,,,23,2.56,8,3,9,… health effects associated with ambient air pollution in major Nepalese cities including Kathmandu. Recent outpatient data from the department of health (DoH) services in Nepal … Nepal …,https://pmc.ncbi.nlm.nih.gov/articles/PMC4850234/,https://scholar.google.com/scholar?q=related:EpEYyHfVIs8J:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
0,"OC Thasineku, S Pandit, D Acharya, YB Gurung","Associated factors for the utilization of institutional delivery services in Nepal: Findings from the Nepal Demographic Health Survey, 2022",2025,PLoS One,journals.plos.org,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0322309,,462,2025-05-24 10:11:09,HTML,,,,,,,,0,0.0,0,4,1,"… We used secondary data from the Demographic and Health Survey (DHS) 2022 of Nepal. It … -economic, bio-demographic, and health service-related factors as independent variables. …",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0322309,https://scholar.google.com/scholar?q=related:ZgHu6JXvlSAJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
58,"P Acharya, SR Mishra, G Berg-Beckhoff",Solid fuel in kitchen and acute respiratory tract infection among under five children: evidence from Nepal demographic and health survey 2011,2015,Journal of community health,Springer,https://link.springer.com/article/10.1007/s10900-014-9965-0,https://scholar.google.com/scholar?cites=829577154306297213&as_sdt=2005&sciodt=2007&hl=en,320,2025-05-24 10:11:09,,10.1007/s10900-014-9965-0,,,,,,,58,5.8,19,3,10,… five children in Nepal. The latest data from the Nepal Demographic and Health Survey 2011 … for ARI among under five children in Nepal. Longitudinal studies with direct measurement of …,https://www.researchgate.net/profile/Shiva-Raj-Mishra/publication/268192120_Solid_Fuel_in_Kitchen_and_Acute_Respiratory_Tract_Infection_Among_Under_Five_Children_Evidence_from_Nepal_Demographic_and_Health_Survey_2011/links/559e6c1508ae99dba598b73d/Solid-Fuel-in-Kitchen-and-Acute-Respiratory-Tract-Infection-Among-Under-Five-Children-Evidence-from-Nepal-Demographic-and-Health-Survey-2011.pdf,https://scholar.google.com/scholar?q=related:fc00zAZAgwsJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
182,"P Acharya, V Khanal",The effect of mother's educational status on early initiation of breastfeeding: further analysis of three consecutive Nepal Demographic and Health Surveys,2015,BMC Public Health,Springer,https://link.springer.com/article/10.1186/s12889-015-2405-y,https://scholar.google.com/scholar?cites=11172716786321941980&as_sdt=2005&sciodt=2007&hl=en,197,2025-05-24 10:11:09,HTML,10.1186/s12889-015-2405-y,,,,,,,182,18.2,91,2,10,Background The World Health Organization recommends initiating breastfeeding within the first hour of birth. This study is aimed at assessing the effect of the mother’s education on …,https://link.springer.com/article/10.1186/s12889-015-2405-y,https://scholar.google.com/scholar?q=related:3GXDuLh2DZsJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
59,"P Adhikary, N Aryal, RR Dhungana, RK Kc, ...",Accessing health services in India: experiences of seasonal migrants returning to Nepal,2020,BMC health services …,Springer,https://link.springer.com/article/10.1186/s12913-020-05846-7,https://scholar.google.com/scholar?cites=10241486450471547732&as_sdt=2005&sciodt=2007&hl=en,105,2025-05-24 10:11:09,,10.1186/s12913-020-05846-7,,,,,,,59,11.8,12,5,5,… were conducted by trained moderators in six districts in Western Nepal in late 2017. A further 12 stakeholders working in the health and education sector were also interviewed. With the …,https://link.springer.com/content/pdf/10.1186/s12913-020-05846-7.pdf,https://scholar.google.com/scholar?q=related:VDNVPKoRIY4J:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
5,"P Alam, L Lin, N Thakkar, A Thaker, ...","Socio-sexual norms and young people's sexual health in urban Bangladesh, India, Nepal and Pakistan: A qualitative scoping review",2024,… Global Public Health,journals.plos.org,https://journals.plos.org/globalpublichealth/article?id=10.1371/journal.pgph.0002179,https://scholar.google.com/scholar?cites=3046750182910594360&as_sdt=2005&sciodt=2007&hl=en,295,2025-05-24 10:11:09,HTML,,,,,,,,5,5.0,1,5,1,… Nepal-based studies included in our review emphasized the “lack of understanding of health … ” as experienced by LGBT+ populations in Nepal [71]. Research focussing on diverse …,https://journals.plos.org/globalpublichealth/article?id=10.1371/journal.pgph.0002179,https://scholar.google.com/scholar?q=related:OA2-IyY7SCoJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
17,"P Bastola, DK Yadav, H Gautam","Quality of antenatal care services in selected health facilities of Kaski district, Nepal",2018,… Medicine and Public Health,academia.edu,https://www.academia.edu/download/70100805/2073.pdf,https://scholar.google.com/scholar?cites=16383340578363386226&as_sdt=2005&sciodt=2007&hl=en,366,2025-05-24 10:11:09,PDF,,,,,,,,17,2.43,6,3,7,… health institutions in Kaski district of Nepal during June to November 2017. Two hundred seven participants were selected from health … ANC service from different health institutions. …,https://www.academia.edu/download/70100805/2073.pdf,https://scholar.google.com/scholar?q=related:cqmXD3RRXeMJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
11,P Bhattarai,Factors associated with use of maternal health services in Nepal: analysis of the 2016 Nepal demographic and health survey,2019,,elibrary.nhrc.gov.np,https://elibrary.nhrc.gov.np/handle/20.500.14356/1403,https://scholar.google.com/scholar?cites=15735634822747771406&as_sdt=2005&sciodt=2007&hl=en,314,2025-05-24 10:11:09,,,,,,,,,11,1.83,11,1,6,… access and use of health services are critical for improving maternal health services. The … delivery services in Nepal. Methods: Data from the Nepal Demographic Health Survey 2016 …,https://elibrary.nhrc.gov.np/bitstream/20.500.14356/1403/1/1525-Manuscript-12200-1-10-20191114.pdf,https://scholar.google.com/scholar?q=related:DtIlFYA0YNoJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
47,"P Chaudhary, G Vallese, M Thapa, ...",Humanitarian response to reproductive and sexual health needs in a disaster: the Nepal earthquake 2015 case study,2017,Reproductive health …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/09688080.2017.1405664,https://scholar.google.com/scholar?cites=3169113662964461544&as_sdt=2005&sciodt=2007&hl=en,186,2025-05-24 10:11:09,,10.1080/09688080.2017.1405664,,,,,,,47,5.88,12,4,8,"… health response provided by the Ministry of Health of Nepal … by the major earthquake that struck Nepal in April 2015. After … for the identified sexual and reproductive health (RH) needs, …",https://www.tandfonline.com/doi/pdf/10.1080/09688080.2017.1405664,https://scholar.google.com/scholar?q=related:6G_V9RX0-isJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
20,"P Gautam, MH Soomro, S Sapkota, KR Gautam, ...",Barriers to utilization of sexual health services among young people in district dang nepal: A qualitative study,2018,Journal of …,banglajol.info,https://banglajol.info/index.php/JOM/article/view/37224,https://scholar.google.com/scholar?cites=1658753312378366240&as_sdt=2005&sciodt=2007&hl=en,300,2025-05-24 10:11:09,,,,,,,,,20,2.86,4,5,7,"… services, young people are still not able to get proper health services.In Nepal, most of the sexual health services are provided by local health pharmacist, public health practitioners, …",https://banglajol.info/index.php/JOM/article/view/37224/25179,https://scholar.google.com/scholar?q=related:IKlQYlkTBRcJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
15,"P Ghimire, A Khadka, A Anuwatnonthakate, ...",Prevalence and factors associated with hypertension among health workers of central hospitals in Nepal,2020,… of Public Health,academia.edu,https://www.academia.edu/download/74466569/pdf.pdf,https://scholar.google.com/scholar?cites=14719203083623346644&as_sdt=2005&sciodt=2007&hl=en,463,2025-05-24 10:11:09,PDF,,,,,,,,15,3.0,4,4,5,… This study evident that health workers in Nepal are susceptible to … that health of health workers can deviate and priority of concern. It implies the urgent need for routine annual health …,https://www.academia.edu/download/74466569/pdf.pdf,https://scholar.google.com/scholar?q=related:1DE0CDgdRcwJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
20,"P Ghimire, P Ghimire, M Acharya",SERVQUAL Questionnaire based Health Service Quality Assessment in a Private Hospital of Western Nepal.,2020,Nepal journal of medical sciences,nepjol.info,https://nepjol.info/index.php/NJMS/article/view/36958,https://scholar.google.com/scholar?cites=8426144210044780029&as_sdt=2005&sciodt=2007&hl=en,447,2025-05-24 10:11:09,,,,,,,,,20,4.0,7,3,5,… and standardised questionnaires can be used to assess health care quality of a health care institution. The aim of this study was to assess health service quality of a private hospital on …,https://nepjol.info/index.php/NJMS/article/download/36958/28742,https://scholar.google.com/scholar?q=related:_f3u8YOt73QJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
26,P Khanal,Adolescents knowledge and perception of sexual and reproductive health and services: a study from Nepal,2016,,erepo.uef.fi,https://erepo.uef.fi/bitstreams/47e04550-b53a-4fec-ad1a-42ba7a8021b7/download,https://scholar.google.com/scholar?cites=6780612692793352734&as_sdt=2005&sciodt=2007&hl=en,332,2025-05-24 10:11:09,PDF,,,,,,,,26,2.89,26,1,9,"… Different factors like poverty, gender inequality, social economic status, social norms and tradition play crucial role in determining adolescent’s access to sexual and reproductive …",https://erepo.uef.fi/bitstreams/47e04550-b53a-4fec-ad1a-42ba7a8021b7/download,https://scholar.google.com/scholar?q=related:HuJzoVGTGV4J:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
30,"P Khanal, K Paudel, N Devkota, M Dahal, ...",Corona virus fear among health workers during the early phase of pandemic response in Nepal: A web-based cross-sectional study,2021,… Global Public Health,journals.plos.org,https://journals.plos.org/globalpublichealth/article?id=10.1371/journal.pgph.0000083,https://scholar.google.com/scholar?cites=3861958840603940422&as_sdt=2005&sciodt=2007&hl=en,312,2025-05-24 10:11:09,HTML,,,,,,,,30,7.5,6,5,4,… health impact of COVID-19 among health workers in Nepal. In … health workers involved in the COVID-19 response in Nepal. In … with other mental health outcomes among health workers. …,https://journals.plos.org/globalpublichealth/article?id=10.1371/journal.pgph.0000083,https://scholar.google.com/scholar?q=related:RpZgnxpvmDUJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
480,"P Khanal, N Devkota, M Dahal, K Paudel, ...",Mental health impacts among health workers during COVID-19 in a low resource setting: a cross-sectional survey from Nepal,2020,Globalization and health,Springer,https://link.springer.com/article/10.1186/S12992-020-00621-Z,https://scholar.google.com/scholar?cites=5087384263957855272&as_sdt=2005&sciodt=2007&hl=en,121,2025-05-24 10:11:09,HTML,10.1186/S12992-020-00621-Z,,,,,,,480,96.0,96,5,5,"… of health workers in Nepal to COVID-19 infections. Studies done globally [33, 41,42,43] have pointed out the need to equip health … resilience to adverse mental health outcomes. This …",https://link.springer.com/article/10.1186/S12992-020-00621-Z,https://scholar.google.com/scholar?q=related:KLwesQgFmkYJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
1,"…, P Khanal, VK Khanal, N Jha, G Nepal Gurung, ...",User satisfaction with the National Health Insurance Program: A community-based survey from the Ilam district of Nepal,2024,Plos one,journals.plos.org,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0303045,https://scholar.google.com/scholar?cites=3184756200048436102&as_sdt=2005&sciodt=2007&hl=en,398,2025-05-24 10:11:09,HTML,,,,,,,,1,1.0,0,6,1,… The insights derived from this study could prove valuable to health insurance stakeholders in Nepal and other countries with similar settings for improving the modality of the health …,https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0303045,https://scholar.google.com/scholar?q=related:hiMc8OOGMiwJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
22,"P Mahato, C Angell, E van Teijlingen, ...",Using mixed-methods research in Health & Education in Nepal,2018,Journal of Health …,nepjol.info,https://nepjol.info/index.php/jhp/article/view/21803,https://scholar.google.com/scholar?cites=10584354862661753731&as_sdt=2005&sciodt=2007&hl=en,337,2025-05-24 10:11:09,,,,,,,,,22,3.14,6,4,7,… outlines the mixed-methods approach for use in health and education a research in Nepal. … health in Nawalparasi district of Nepal. The mental health of pregnant women and new …,https://nepjol.info/index.php/jhp/article/view/21803/17929,https://scholar.google.com/scholar?q=related:g9uhVasu45IJ:scholar.google.com/&scioq=intitle:health+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2025,SDG 3: Good Health and Well-being
