Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL,SDG
3,"K Radel, W Hillman",Disrupting poverty in rural Nepal: Transformations of women through tourism entrepreneurship [Paper presentation],2016.0,30th Australia and New Zealand Academy of …,,,https://scholar.google.com/scholar?cites=2355512969490582024&as_sdt=2005&sciodt=2007&hl=en,269,2025-05-24 10:27:24,CITATION,,,,,,,,3,0.33,2,2,9.0,,,https://scholar.google.com/scholar?q=related:CMpP0pB2sCAJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
8,"K Roelen, H Chettri, B Pun, S Rayamajhi, H Dangal, ...",Improving social protection's response to child poverty and vulnerability in Nepal,2016.0,Brighton: Centre for Social …,,,https://scholar.google.com/scholar?cites=12222874975041219726&as_sdt=2005&sciodt=2007&hl=en,230,2025-05-24 10:27:24,CITATION,,,,,,,,8,0.89,1,6,9.0,,,https://scholar.google.com/scholar?q=related:juxXvQdgoKkJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
4,"K Roelen, H Karki Chettri",How can social protection better respond to child poverty and vulnerability in Nepal,2016.0,Research report. Brighton/Kathmandu: IDS and Save …,,,https://scholar.google.com/scholar?cites=1410267107008726761&as_sdt=2005&sciodt=2007&hl=en,264,2025-05-24 10:27:24,CITATION,,,,,,,,4,0.44,2,2,9.0,,,https://scholar.google.com/scholar?q=related:6UasP3ZGkhMJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
3,K Sharma,"Saving and credit co-operative as a poverty reduction programme: a case study of Rupandehi district, Nepal",2017.0,,,,https://scholar.google.com/scholar?cites=8782956486504747092&as_sdt=2005&sciodt=2007&hl=en,206,2025-05-24 10:27:24,CITATION,,,,,,,,3,0.38,3,1,8.0,,,https://scholar.google.com/scholar?q=related:VBDU72NU43kJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
3,KC Nahakul,Measuring multi-dimensional poverty analysis in Nepal,2018.0,Research Nepal Journal of Development Studies,nepjol.info,https://nepjol.info/index.php/rnjds/article/view/22427,https://scholar.google.com/scholar?cites=4293138187201878429&as_sdt=2005&sciodt=2007&hl=en,17,2025-05-24 10:27:24,,,,,,,,,3,0.43,3,1,7.0,"… addresses the multiple dimensions of poverty among its target household. Government of Nepal recently issued MPI report of Nepal, in this context this study aims to take it further …",https://nepjol.info/index.php/rnjds/article/view/22427/19084,https://scholar.google.com/scholar?q=related:nRnVa29KlDsJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,KC Nahakul,Causal Factors of Emergence of Multidimensional Poverty Index in Nepal,2022.0,Research Nepal Journal of Development Studies,nepjol.info,https://nepjol.info/index.php/rnjds/article/view/45955,,77,2025-05-24 10:27:24,,,,,,,,,0,0.0,0,1,3.0,… Nepal to address the poverty level the Multidimensional Poverty Index (MPI) was establish in Nepal … determine the causal factors of multidimensional poverty in Nepal. It is absolutely a …,https://nepjol.info/index.php/rnjds/article/download/45955/34446,https://scholar.google.com/scholar?q=related:wpGmtV78rq0J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
2,KC Nahakul,Poverty alleviation fund in financial inclusions of Nepal,2019.0,Research Nepal Journal of Development Studies,nepjol.info,https://nepjol.info/index.php/rnjds/article/view/29281,https://scholar.google.com/scholar?cites=17481614967004470844&as_sdt=2005&sciodt=2007&hl=en,127,2025-05-24 10:27:24,,,,,,,,,2,0.33,2,1,6.0,"… for the delivery of effective financial services in Nepal. The study emphasized that ensuring … inclusion in Nepal. Secondary data is used, drawn primarily from, Poverty Alleviation Fund, …",https://nepjol.info/index.php/rnjds/article/download/29281/23686,https://scholar.google.com/scholar?q=related:PB504DAsm_IJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
5,"KK Karki, N Dhungana, BB Budhathoki",Breaking the wall of poverty: microfinance as social and economic safety net for financially excluded people in Nepal,2021.0,Molung Educational Frontier,nepjol.info,https://nepjol.info/index.php/mef/article/view/37835,https://scholar.google.com/scholar?cites=13512303856936421894&as_sdt=2005&sciodt=2007&hl=en,151,2025-05-24 10:27:24,,,,,,,,,5,1.25,2,3,4.0,"… its issues and challenges in Nepal. More specifically, using … to alleviate rural poverty in Nepal. Methodologically, we utilize … of rural communities in Nepal. We conclude that the …",https://nepjol.info/index.php/mef/article/download/37835/29147/,https://scholar.google.com/scholar?q=related:BgrWQcRYhbsJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,"KL Evans, B den Braber, JA Oldekop","Impact of protected areas on poverty, extreme poverty, and inequality in Nepal.",2018.0,Conservation Letters,search.ebscohost.com,https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=1755263X&AN=133499508&h=hZysURv9vBTnWgBk6uqAeCzEwNFfly6MSuolB6%2FnYhudQ0bQx7WzkcY4IFhktU5RQ9VVV55I%2BPKKbaHQoFNIcQ%3D%3D&crl=c,,122,2025-05-24 10:27:24,,,,,,,,,0,0.0,0,3,7.0,"… direction of PA effects on poverty. Here, we assess how PAs in Nepal influence multiple measures of poverty. We combine national census–derived poverty estimates for 2001 and 2011…",,https://scholar.google.com/scholar?q=related:PYui_aLZrcgJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,KP Acharya,Risk Factors Affecting Poverty in Nepal: Statistical Modeling Approach,2023.0,,elibrary.tucl.edu.np,https://elibrary.tucl.edu.np/items/0e29c7f1-22a7-4647-bb62-b4f677f4c936,,18,2025-05-24 10:27:24,,,,,,,,,0,0.0,0,1,2.0,"… poverty. This study focuses on monetary poverty, specifically on the absolute poverty, then … measurement of absolute poverty with some scenarios of absolute poverty of Nepal over time …",https://elibrary.tucl.edu.np/bitstreams/ef9daffc-f76a-4bf0-b3e3-85832295d856/download,https://scholar.google.com/scholar?q=related:OcUTySNPubEJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
2,KP Acharya,Analysis of poverty profile by type of house of households in Nepal,2019.0,Management Dynamics,nepjol.info,https://nepjol.info/index.php/md/article/view/30231,https://scholar.google.com/scholar?cites=1079195198955546801&as_sdt=2005&sciodt=2007&hl=en,51,2025-05-24 10:27:24,,,,,,,,,2,0.33,2,1,6.0,"… The FGT poverty index (index proposed by Foster, … or poverty incidence, poverty gap and severity poverty of Nepal. It reveals that 25.2% of the sample households live below the poverty …",https://nepjol.info/index.php/md/article/download/30231/24228/,https://scholar.google.com/scholar?q=related:sWgNzVAS-g4J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
1,KP Acharya,Analysis of Poverty Profile by Type of House of Households in Nepal,2018.0,Management Dynamics,nepjol.info,https://nepjol.info/index.php/md/article/view/26993,https://scholar.google.com/scholar?cites=5136055477015731976&as_sdt=2005&sciodt=2007&hl=en,79,2025-05-24 10:27:24,,,,,,,,,1,0.14,1,1,7.0,"… The FGT poverty index (index proposed by Foster, … or poverty incidence, poverty gap and severity poverty of Nepal. It reveals that 25.2% of the sample households live below the poverty …",https://nepjol.info/index.php/md/article/download/26993/22371/,https://scholar.google.com/scholar?q=related:CN84jj7vRkcJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
9,"KP Acharya, SP Khanal, ...",Factors Affecting Poverty in Nepal-A Binary Logistic Regression Model Study.,2022.0,Pertanika Journal of …,pertanika.upm.edu.my,http://www.pertanika.upm.edu.my/resources/files/Pertanika%20PAPERS/JSSH%20Vol.%2030%20(2)%20Jun.%202022/12%20JSSH-8361-2021.pdf,https://scholar.google.com/scholar?cites=5627441809656278646&as_sdt=2005&sciodt=2007&hl=en,52,2025-05-24 10:27:24,PDF,,,,,,,,9,3.0,3,3,3.0,"… Using a logistic regression model and considering household poverty status (poor/ non-poor… poverty based on nationally representative data of 5,988 households from the Nepal Living …",http://www.pertanika.upm.edu.my/resources/files/Pertanika%20PAPERS/JSSH%20Vol.%2030%20(2)%20Jun.%202022/12%20JSSH-8361-2021.pdf,https://scholar.google.com/scholar?q=related:dm6-qoKwGE4J:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
1,"KP Acharya, SP Khanal, D Chhetry",On the Use of Logistic Regression Model and its Comparison with Log-binomial Regression Model in the Analysis of Poverty Data of Nepal,2022.0,Nepalese Journal of Statistics,nepjol.info,https://nepjol.info/index.php/NJS/article/view/50806,https://scholar.google.com/scholar?cites=14683329618822227624&as_sdt=2005&sciodt=2007&hl=en,116,2025-05-24 10:27:24,,,,,,,,,1,0.33,0,3,3.0,… Poverty is a complex issue and it possesses broadly two dimensions … poverty and nonmonetary poverty. The analysis of this paper is exclusively focused on monetary poverty of Nepal. …,https://nepjol.info/index.php/NJS/article/view/50806/37962,https://scholar.google.com/scholar?q=related:qObeIX6qxcsJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
3,KR Kharel,Effectiveness of poverty alleviation provisions in nepal with reference to periodic plans,2019.0,Nepalese Journal of Development and Rural Studies,nepjol.info,https://nepjol.info/index.php/njdrs/article/view/31534,https://scholar.google.com/scholar?cites=10017063937946953260&as_sdt=2005&sciodt=2007&hl=en,56,2025-05-24 10:27:24,,,,,,,,,3,0.5,3,1,6.0,… poverty alleviation progress in Nepal and to provide an affordable set of strategic options to the government of Nepal for reducing poverty… shows that poverty is still widespread in Nepal. …,https://nepjol.info/index.php/njdrs/article/download/31534/24912,https://scholar.google.com/scholar?q=related:LCa0MZTCA4sJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
3,KR Panta,"Fiscal decentralization, public service delivery and poverty: a case study of Nepal",2018.0,,,,https://scholar.google.com/scholar?cites=8705722218848987706&as_sdt=2005&sciodt=2007&hl=en,202,2025-05-24 10:27:24,CITATION,,,,,,,,3,0.43,3,1,7.0,,,https://scholar.google.com/scholar?q=related:Oiq4rzvw0HgJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
4,L Ealey,"Children's Lack of Access to Fundamental Rights in Nepal and the Effects the Nepalese Legal System Has on Poverty, Health, Education, Child Labor, Child …",2019.0,Child. Legal Rts. J.,HeinOnline,https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/clrj39&section=19,https://scholar.google.com/scholar?cites=5855150568877614188&as_sdt=2005&sciodt=2007&hl=en,137,2025-05-24 10:27:24,,,,,,,,,4,0.67,4,1,6.0,"… of poverty is moving extraordinarily slowly. Despite extreme poverty, Nepal's social policy … Poverty has become an identifying part of Nepal, but their societal resilience throughout this …",https://lawecommons.luc.edu/cgi/viewcontent.cgi?article=1187&context=clrj,https://scholar.google.com/scholar?q=related:bGRgpGusQVEJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
5,"L Pathak, RR Pant, UR Khadka, J Nepal, ...","Spatial analysis of water stress and application of water poverty index (WPI) in the Mahakali River basin, Sudurpaschim Province, Nepal",2020.0,Nepalese Journal of …,cdztu.edu.np,https://www.cdztu.edu.np/njz/index.php/NJZ/article/view/89,https://scholar.google.com/scholar?cites=2948632299935463050&as_sdt=2005&sciodt=2007&hl=en,124,2025-05-24 10:27:24,,,,,,,,,5,1.0,1,5,5.0,"… poverty conditions in two climatically, topographically, and socio-economically distinct up-and downstream segments of the Mahakali River Basin (MRB), Sudurpaschim Province, Nepal…",https://www.cdztu.edu.np/njz/index.php/NJZ/article/download/89/55,https://scholar.google.com/scholar?q=related:inblSnSl6ygJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
0,L Pun,… IN POVERTY ALLEVIATION IN NEPAL: AN EXPERIENCE BASED ON MICRO-ENTERPRISE DEVELOPMENT PROGRAMME (MEDEP) IN NEPAL,2016.0,Six Decades of Horticulture Development in Nepal,horticulturenepal.org,http://www.horticulturenepal.org/uploads/main_attachment/1628227668_IHC%20Book_final.pdf#page=277,,175,2025-05-24 10:27:24,PDF,,,,,,,,0,0.0,0,1,9.0,… In Nepal still 25.2 percent people are living below the absolute poverty line (NRs. 19.261). One of the poverty alleviation programmes of government of Nepal is Micro-Enterprise …,http://www.horticulturenepal.org/uploads/main_attachment/1628227668_IHC%20Book_final.pdf#page=277,https://scholar.google.com/scholar?q=related:OK1RBAf74ocJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
2,LB Pun,"Poverty, education, and migration: Narratives of migrants from Bharse, Nepal",2018.0,International Journal of Humanities and Social …,academia.edu,https://www.academia.edu/download/96238449/Poverty_Education_and_Migration_Narratives_of_Migrants_from_Bharse_Nepal.pdf,https://scholar.google.com/scholar?cites=18017813285256090742&as_sdt=2005&sciodt=2007&hl=en,90,2025-05-24 10:27:24,PDF,,,,,,,,2,0.29,2,1,7.0,"… of economic poverty, which is incomplete to clearly understand the holistic facets of poverty. … In such a situation, I have attempted to explore the interface between/among poverty and …",https://www.academia.edu/download/96238449/Poverty_Education_and_Migration_Narratives_of_Migrants_from_Bharse_Nepal.pdf,https://scholar.google.com/scholar?q=related:dtQAcbghDPoJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
6,LC Griffin,A close look at the relationship between poverty and political violence in Nepal,2015.0,Global Tides,digitalcommons.pepperdine.edu,https://digitalcommons.pepperdine.edu/globaltides/vol9/iss1/4/,https://scholar.google.com/scholar?cites=17974152926323007625&as_sdt=2005&sciodt=2007&hl=en,49,2025-05-24 10:27:24,,,,,,,,,6,0.6,6,1,10.0,"… role of poverty in the historical and presently unfolding political environment of Nepal. Several factors show direct correlation between insurgent activity and measures of poverty, such …",https://digitalcommons.pepperdine.edu/cgi/viewcontent.cgi?article=1164&context=globaltides,https://scholar.google.com/scholar?q=related:ieAH-NoEcfkJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
30,"LM Banks, M Pinilla-Roncancio, ...",Does disability increase the risk of poverty 'in all its forms'? Comparing monetary and multidimensional poverty in Vietnam and Nepal,2021.0,Oxford Development …,Taylor &Francis,https://www.tandfonline.com/doi/abs/10.1080/13600818.2021.1985988,https://scholar.google.com/scholar?cites=4918570025754122655&as_sdt=2005&sciodt=2007&hl=en,71,2025-05-24 10:27:24,,10.1080/13600818.2021.1985988,,,,,,,30,7.5,10,3,4.0,"… poverty (5.2% in Vietnam and 9.4% in Nepal, amongst all case and control households), according to the international poverty … the poverty headcount or gap at the international poverty …",https://www.tandfonline.com/doi/pdf/10.1080/13600818.2021.1985988,https://scholar.google.com/scholar?q=related:n1n182BFQkQJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
2,LM Lam,"Conservation-led displacement, poverty and cultural survival: the experiences of the indigenous Rana Tharus community in far-western Nepal",2015.0,"Global Implications of Development, Disasters and …",taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781315734583-23/conservation-led-displacement-poverty-cultural-survival-experiences-indigenous-rana-tharus-community-far-western-nepal-lai-ming-lam,https://scholar.google.com/scholar?cites=5772252537435764885&as_sdt=2005&sciodt=2007&hl=en,161,2025-05-24 10:27:24,,10.4324/9781315734583-23,,,,,,,2,0.2,2,1,10.0,"… ’) in far-western Nepal, I propose two major conclusions from their experience that concern the relationships between conservation-led displacement, poverty and cultural survival. First, …",,https://scholar.google.com/scholar?q=related:lbi0nxkpG1AJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
14,"M Filkins, S Halliday, B Daniels, ...","Implementing diagnostic imaging services in a rural setting of extreme poverty: five years of X-ray and ultrasound service delivery in Achham, Nepal",2015.0,Journal of …,publishing.escholarship.umassmed …,https://publishing.escholarship.umassmed.edu/jgr/article/id/584/,https://scholar.google.com/scholar?cites=15554825174985518418&as_sdt=2005&sciodt=2007&hl=en,114,2025-05-24 10:27:24,,,,,,,,,14,1.4,4,4,10.0,Introduction: Diagnostic radiology services are severely lacking in many rural settings and the implementation of these services poses complex challenges. The purpose of this paper is …,https://publishing.escholarship.umassmed.edu/jgr/article/id/584/download/pdf/,https://scholar.google.com/scholar?q=related:Uq1QahXX3dcJ:scholar.google.com/&scioq=intitle:poverty+intitle:nepal&hl=en&as_sdt=2007&as_ylo=2015&as_yhi=2024,SDG 1: No Poverty
